film_id,actor_id,first_name,last_name
34,64,RAY,JOHANSSON
34,65,ANGELA,HUDSON
34,66,MARY,TANDY
34,67,JESSICA,BAILEY
34,68,RIP,WINSLET
34,69,KENNETH,PALTROW
34,70,MICHELLE,MCCONAUGHEY
34,71,ADAM,GRANT
34,72,SEAN,WILLIAMS
34,73,GARY,PENN
34,74,MILLA,KEITEL
34,75,BURT,POSEY
34,76,ANGELINA,ASTAIRE
34,77,CARY,MCCONAUGHEY
34,78,GROUCHO,SINATRA
34,79,MAE,HOFFMAN
34,80,RALPH,CRUZ
34,81,SCARLETT,DAMON
34,82,WOODY,JOLIE
34,83,BEN,WILLIS
34,84,JAMES,PITT
34,85,MINNIE,ZELLWEGER
34,86,GREG,CHAPLIN
34,87,SPENCER,PECK
34,88,KENNETH,PESCI
34,89,CHARLIZE,DENCH
34,90,SEAN,GUINESS
34,91,CHRISTOPHER,BERRY
34,92,KIRSTEN,AKROYD
34,93,ELLEN,PRESLEY
34,94,KENNETH,TORN
34,95,DARYL,WAHLBERG
34,96,GENE,WILLIS
34,97,MEG,HAWKE
34,98,CHRIS,BRIDGES
34,99,JIM,MOSTEL
34,100,SPENCER,DEPP
34,101,SUSAN,DAVIS
34,102,WALTER,TORN
34,103,MATTHEW,LEIGH
34,104,PENELOPE,CRONYN
34,105,SIDNEY,CROWE
34,106,GROUCHO,DUNST
34,107,GINA,DEGENERES
34,108,WARREN,NOLTE
34,109,SYLVESTER,DERN
34,110,SUSAN,DAVIS
34,111,CAMERON,ZELLWEGER
34,112,RUSSELL,BACALL
34,113,MORGAN,HOPKINS
34,114,MORGAN,MCDORMAND
34,115,HARRISON,BALE
34,116,DAN,STREEP
34,117,RENEE,TRACY
34,118,CUBA,ALLEN
34,119,WARREN,JACKMAN
34,120,PENELOPE,MONROE
34,121,LIZA,BERGMAN
34,122,SALMA,NOLTE
34,123,JULIANNE,DENCH
34,124,SCARLETT,BENING
34,125,ALBERT,NOLTE
34,126,FRANCES,TOMEI
34,127,KEVIN,GARLAND
34,128,CATE,MCQUEEN
34,129,DARYL,CRAWFORD
34,130,GRETA,KEITEL
34,131,JANE,JACKMAN
34,132,ADAM,HOPPER
34,133,RICHARD,PENN
34,134,GENE,HOPKINS
34,135,RITA,REYNOLDS
34,136,ED,MANSFIELD
34,137,MORGAN,WILLIAMS
34,138,LUCILLE,DEE
34,139,EWAN,GOODING
34,140,WHOOPI,HURT
34,141,CATE,HARRIS
34,142,JADA,RYDER
34,143,RIVER,DEAN
34,144,ANGELA,WITHERSPOON
34,145,KIM,ALLEN
34,146,ALBERT,JOHANSSON
34,147,FAY,WINSLET
34,148,EMILY,DEE
34,149,RUSSELL,TEMPLE
34,150,JAYNE,NOLTE
34,151,GEOFFREY,HESTON
34,152,BEN,HARRIS
34,153,MINNIE,KILMER
34,154,MERYL,GIBSON
34,155,IAN,TANDY
34,156,FAY,WOOD
34,157,GRETA,MALDEN
34,158,VIVIEN,BASINGER
34,159,LAURA,BRODY
34,160,CHRIS,DEPP
34,161,HARVEY,HOPE
34,162,OPRAH,KILMER
34,163,CHRISTOPHER,WEST
34,164,HUMPHREY,WILLIS
34,165,AL,GARLAND
34,166,NICK,DEGENERES
34,167,LAURENCE,BULLOCK
34,168,WILL,WILSON
34,169,KENNETH,HOFFMAN
34,170,MENA,HOPPER
34,171,OLYMPIA,PFEIFFER
34,172,GROUCHO,WILLIAMS
34,173,ALAN,DREYFUSS
34,174,MICHAEL,BENING
34,175,WILLIAM,HACKMAN
34,176,JON,CHASE
34,177,GENE,MCKELLEN
34,178,LISA,MONROE
34,179,ED,GUINESS
34,180,JEFF,SILVERSTONE
34,181,MATTHEW,CARREY
34,182,DEBBIE,AKROYD
34,183,RUSSELL,CLOSE
34,184,HUMPHREY,GARLAND
34,185,MICHAEL,BOLGER
34,186,JULIA,ZELLWEGER
34,187,RENEE,BALL
34,188,ROCK,DUKAKIS
34,189,CUBA,BIRCH
34,190,AUDREY,BAILEY
34,191,GREGORY,GOODING
34,192,JOHN,SUVARI
34,193,BURT,TEMPLE
34,194,MERYL,ALLEN
34,195,JAYNE,SILVERSTONE
34,196,BELA,WALKEN
34,197,REESE,WEST
34,198,MARY,KEITEL
34,199,JULIA,FAWCETT
34,200,THORA,TEMPLE
34,1,PENELOPE,GUINESS
34,2,NICK,WAHLBERG
34,3,ED,CHASE
34,4,JENNIFER,DAVIS
34,5,JOHNNY,LOLLOBRIGIDA
34,6,BETTE,NICHOLSON
34,7,GRACE,MOSTEL
34,8,MATTHEW,JOHANSSON
34,9,JOE,SWANK
34,10,CHRISTIAN,GABLE
34,11,ZERO,CAGE
34,12,KARL,BERRY
34,13,UMA,WOOD
34,14,VIVIEN,BERGEN
34,15,CUBA,OLIVIER
34,16,FRED,COSTNER
34,17,HELEN,VOIGHT
34,18,DAN,TORN
34,19,BOB,FAWCETT
34,20,LUCILLE,TRACY
34,21,KIRSTEN,PALTROW
34,22,ELVIS,MARX
34,23,SANDRA,KILMER
34,24,CAMERON,STREEP
34,25,KEVIN,BLOOM
34,26,RIP,CRAWFORD
34,27,JULIA,MCQUEEN
34,28,WOODY,HOFFMAN
34,29,ALEC,WAYNE
34,30,SANDRA,PECK
34,31,SISSY,SOBIESKI
34,32,TIM,HACKMAN
34,33,MILLA,PECK
34,34,AUDREY,OLIVIER
34,35,JUDY,DEAN
34,36,BURT,DUKAKIS
34,37,VAL,BOLGER
34,38,TOM,MCKELLEN
34,39,GOLDIE,BRODY
34,40,JOHNNY,CAGE
34,41,JODIE,DEGENERES
34,42,TOM,MIRANDA
34,43,KIRK,JOVOVICH
34,44,NICK,STALLONE
34,45,REESE,KILMER
34,46,PARKER,GOLDBERG
34,47,JULIA,BARRYMORE
34,48,FRANCES,DAY-LEWIS
34,49,ANNE,CRONYN
34,50,NATALIE,HOPKINS
34,51,GARY,PHOENIX
34,52,CARMEN,HUNT
34,53,MENA,TEMPLE
34,54,PENELOPE,PINKETT
34,55,FAY,KILMER
34,56,DAN,HARRIS
34,57,JUDE,CRUISE
34,58,CHRISTIAN,AKROYD
34,59,DUSTIN,TAUTOU
34,60,HENRY,BERRY
34,61,CHRISTIAN,NEESON
34,62,JAYNE,NEESON
34,63,CAMERON,WRAY
34,64,RAY,JOHANSSON
34,65,ANGELA,HUDSON
34,66,MARY,TANDY
34,67,JESSICA,BAILEY
34,68,RIP,WINSLET
34,69,KENNETH,PALTROW
34,70,MICHELLE,MCCONAUGHEY
34,71,ADAM,GRANT
34,72,SEAN,WILLIAMS
34,73,GARY,PENN
34,74,MILLA,KEITEL
34,75,BURT,POSEY
34,76,ANGELINA,ASTAIRE
34,77,CARY,MCCONAUGHEY
34,78,GROUCHO,SINATRA
34,79,MAE,HOFFMAN
34,80,RALPH,CRUZ
34,81,SCARLETT,DAMON
34,82,WOODY,JOLIE
34,83,BEN,WILLIS
34,84,JAMES,PITT
34,85,MINNIE,ZELLWEGER
34,86,GREG,CHAPLIN
34,87,SPENCER,PECK
34,88,KENNETH,PESCI
34,89,CHARLIZE,DENCH
34,90,SEAN,GUINESS
34,91,CHRISTOPHER,BERRY
34,92,KIRSTEN,AKROYD
34,93,ELLEN,PRESLEY
34,94,KENNETH,TORN
34,95,DARYL,WAHLBERG
34,96,GENE,WILLIS
34,97,MEG,HAWKE
34,98,CHRIS,BRIDGES
34,99,JIM,MOSTEL
34,100,SPENCER,DEPP
34,101,SUSAN,DAVIS
34,102,WALTER,TORN
34,103,MATTHEW,LEIGH
34,104,PENELOPE,CRONYN
34,105,SIDNEY,CROWE
34,106,GROUCHO,DUNST
34,107,GINA,DEGENERES
34,108,WARREN,NOLTE
34,109,SYLVESTER,DERN
34,110,SUSAN,DAVIS
34,111,CAMERON,ZELLWEGER
34,112,RUSSELL,BACALL
34,113,MORGAN,HOPKINS
34,114,MORGAN,MCDORMAND
34,115,HARRISON,BALE
34,116,DAN,STREEP
34,117,RENEE,TRACY
34,118,CUBA,ALLEN
34,119,WARREN,JACKMAN
34,120,PENELOPE,MONROE
34,121,LIZA,BERGMAN
34,122,SALMA,NOLTE
34,123,JULIANNE,DENCH
34,124,SCARLETT,BENING
34,125,ALBERT,NOLTE
34,126,FRANCES,TOMEI
34,127,KEVIN,GARLAND
34,128,CATE,MCQUEEN
34,129,DARYL,CRAWFORD
34,130,GRETA,KEITEL
34,131,JANE,JACKMAN
34,132,ADAM,HOPPER
34,133,RICHARD,PENN
34,134,GENE,HOPKINS
34,135,RITA,REYNOLDS
34,136,ED,MANSFIELD
34,137,MORGAN,WILLIAMS
34,138,LUCILLE,DEE
34,139,EWAN,GOODING
34,140,WHOOPI,HURT
34,141,CATE,HARRIS
34,142,JADA,RYDER
34,143,RIVER,DEAN
34,144,ANGELA,WITHERSPOON
34,145,KIM,ALLEN
34,146,ALBERT,JOHANSSON
34,147,FAY,WINSLET
34,148,EMILY,DEE
34,149,RUSSELL,TEMPLE
34,150,JAYNE,NOLTE
34,151,GEOFFREY,HESTON
34,152,BEN,HARRIS
34,153,MINNIE,KILMER
34,154,MERYL,GIBSON
34,155,IAN,TANDY
34,156,FAY,WOOD
34,157,GRETA,MALDEN
34,158,VIVIEN,BASINGER
34,159,LAURA,BRODY
34,160,CHRIS,DEPP
34,161,HARVEY,HOPE
34,162,OPRAH,KILMER
34,163,CHRISTOPHER,WEST
34,164,HUMPHREY,WILLIS
34,165,AL,GARLAND
34,166,NICK,DEGENERES
34,167,LAURENCE,BULLOCK
34,168,WILL,WILSON
34,169,KENNETH,HOFFMAN
34,170,MENA,HOPPER
34,171,OLYMPIA,PFEIFFER
34,172,GROUCHO,WILLIAMS
34,173,ALAN,DREYFUSS
34,174,MICHAEL,BENING
34,175,WILLIAM,HACKMAN
34,176,JON,CHASE
34,177,GENE,MCKELLEN
34,178,LISA,MONROE
34,179,ED,GUINESS
34,180,JEFF,SILVERSTONE
34,181,MATTHEW,CARREY
34,182,DEBBIE,AKROYD
34,183,RUSSELL,CLOSE
34,184,HUMPHREY,GARLAND
34,185,MICHAEL,BOLGER
34,186,JULIA,ZELLWEGER
34,187,RENEE,BALL
34,188,ROCK,DUKAKIS
34,189,CUBA,BIRCH
34,190,AUDREY,BAILEY
34,191,GREGORY,GOODING
34,192,JOHN,SUVARI
34,193,BURT,TEMPLE
34,194,MERYL,ALLEN
34,195,JAYNE,SILVERSTONE
34,196,BELA,WALKEN
34,197,REESE,WEST
34,198,MARY,KEITEL
34,199,JULIA,FAWCETT
34,200,THORA,TEMPLE
34,1,PENELOPE,GUINESS
34,2,NICK,WAHLBERG
34,3,ED,CHASE
34,4,JENNIFER,DAVIS
34,5,JOHNNY,LOLLOBRIGIDA
34,6,BETTE,NICHOLSON
34,7,GRACE,MOSTEL
34,8,MATTHEW,JOHANSSON
34,9,JOE,SWANK
34,10,CHRISTIAN,GABLE
34,11,ZERO,CAGE
34,12,KARL,BERRY
34,13,UMA,WOOD
34,14,VIVIEN,BERGEN
34,15,CUBA,OLIVIER
34,16,FRED,COSTNER
34,17,HELEN,VOIGHT
34,18,DAN,TORN
34,19,BOB,FAWCETT
34,20,LUCILLE,TRACY
34,21,KIRSTEN,PALTROW
34,22,ELVIS,MARX
34,23,SANDRA,KILMER
34,24,CAMERON,STREEP
34,25,KEVIN,BLOOM
34,26,RIP,CRAWFORD
34,27,JULIA,MCQUEEN
34,28,WOODY,HOFFMAN
34,29,ALEC,WAYNE
34,30,SANDRA,PECK
34,31,SISSY,SOBIESKI
34,32,TIM,HACKMAN
34,33,MILLA,PECK
34,34,AUDREY,OLIVIER
34,35,JUDY,DEAN
34,36,BURT,DUKAKIS
34,37,VAL,BOLGER
34,38,TOM,MCKELLEN
34,39,GOLDIE,BRODY
34,40,JOHNNY,CAGE
34,41,JODIE,DEGENERES
34,42,TOM,MIRANDA
34,43,KIRK,JOVOVICH
34,44,NICK,STALLONE
34,45,REESE,KILMER
34,46,PARKER,GOLDBERG
34,47,JULIA,BARRYMORE
34,48,FRANCES,DAY-LEWIS
34,49,ANNE,CRONYN
34,50,NATALIE,HOPKINS
34,51,GARY,PHOENIX
34,52,CARMEN,HUNT
34,53,MENA,TEMPLE
34,54,PENELOPE,PINKETT
34,55,FAY,KILMER
34,56,DAN,HARRIS
34,57,JUDE,CRUISE
34,58,CHRISTIAN,AKROYD
34,59,DUSTIN,TAUTOU
34,60,HENRY,BERRY
34,61,CHRISTIAN,NEESON
34,62,JAYNE,NEESON
34,63,CAMERON,WRAY
34,64,RAY,JOHANSSON
34,65,ANGELA,HUDSON
34,66,MARY,TANDY
34,67,JESSICA,BAILEY
34,68,RIP,WINSLET
34,69,KENNETH,PALTROW
34,70,MICHELLE,MCCONAUGHEY
34,71,ADAM,GRANT
34,72,SEAN,WILLIAMS
34,73,GARY,PENN
34,74,MILLA,KEITEL
34,75,BURT,POSEY
34,76,ANGELINA,ASTAIRE
34,77,CARY,MCCONAUGHEY
34,78,GROUCHO,SINATRA
34,79,MAE,HOFFMAN
34,80,RALPH,CRUZ
34,81,SCARLETT,DAMON
34,82,WOODY,JOLIE
34,83,BEN,WILLIS
34,84,JAMES,PITT
34,85,MINNIE,ZELLWEGER
34,86,GREG,CHAPLIN
34,87,SPENCER,PECK
34,88,KENNETH,PESCI
34,89,CHARLIZE,DENCH
34,90,SEAN,GUINESS
34,91,CHRISTOPHER,BERRY
34,92,KIRSTEN,AKROYD
34,93,ELLEN,PRESLEY
34,94,KENNETH,TORN
34,95,DARYL,WAHLBERG
34,96,GENE,WILLIS
34,97,MEG,HAWKE
34,98,CHRIS,BRIDGES
34,99,JIM,MOSTEL
34,100,SPENCER,DEPP
34,101,SUSAN,DAVIS
34,102,WALTER,TORN
34,103,MATTHEW,LEIGH
34,104,PENELOPE,CRONYN
34,105,SIDNEY,CROWE
34,106,GROUCHO,DUNST
34,107,GINA,DEGENERES
34,108,WARREN,NOLTE
34,109,SYLVESTER,DERN
34,110,SUSAN,DAVIS
34,111,CAMERON,ZELLWEGER
34,112,RUSSELL,BACALL
34,113,MORGAN,HOPKINS
34,114,MORGAN,MCDORMAND
34,115,HARRISON,BALE
34,116,DAN,STREEP
34,117,RENEE,TRACY
34,118,CUBA,ALLEN
34,119,WARREN,JACKMAN
34,120,PENELOPE,MONROE
34,121,LIZA,BERGMAN
34,122,SALMA,NOLTE
34,123,JULIANNE,DENCH
34,124,SCARLETT,BENING
34,125,ALBERT,NOLTE
34,126,FRANCES,TOMEI
34,127,KEVIN,GARLAND
34,128,CATE,MCQUEEN
34,129,DARYL,CRAWFORD
34,130,GRETA,KEITEL
34,131,JANE,JACKMAN
34,132,ADAM,HOPPER
34,133,RICHARD,PENN
34,134,GENE,HOPKINS
34,135,RITA,REYNOLDS
34,136,ED,MANSFIELD
34,137,MORGAN,WILLIAMS
34,138,LUCILLE,DEE
34,139,EWAN,GOODING
34,140,WHOOPI,HURT
34,141,CATE,HARRIS
34,142,JADA,RYDER
34,143,RIVER,DEAN
34,144,ANGELA,WITHERSPOON
34,145,KIM,ALLEN
34,146,ALBERT,JOHANSSON
34,147,FAY,WINSLET
34,148,EMILY,DEE
34,149,RUSSELL,TEMPLE
34,150,JAYNE,NOLTE
34,151,GEOFFREY,HESTON
34,152,BEN,HARRIS
34,153,MINNIE,KILMER
34,154,MERYL,GIBSON
34,155,IAN,TANDY
34,156,FAY,WOOD
34,157,GRETA,MALDEN
34,158,VIVIEN,BASINGER
34,159,LAURA,BRODY
34,160,CHRIS,DEPP
34,161,HARVEY,HOPE
34,162,OPRAH,KILMER
34,163,CHRISTOPHER,WEST
34,164,HUMPHREY,WILLIS
34,165,AL,GARLAND
34,166,NICK,DEGENERES
34,167,LAURENCE,BULLOCK
34,168,WILL,WILSON
34,169,KENNETH,HOFFMAN
34,170,MENA,HOPPER
34,171,OLYMPIA,PFEIFFER
34,172,GROUCHO,WILLIAMS
34,173,ALAN,DREYFUSS
34,174,MICHAEL,BENING
34,175,WILLIAM,HACKMAN
34,176,JON,CHASE
34,177,GENE,MCKELLEN
34,178,LISA,MONROE
34,179,ED,GUINESS
34,180,JEFF,SILVERSTONE
34,181,MATTHEW,CARREY
34,182,DEBBIE,AKROYD
34,183,RUSSELL,CLOSE
34,184,HUMPHREY,GARLAND
34,185,MICHAEL,BOLGER
34,186,JULIA,ZELLWEGER
34,187,RENEE,BALL
34,188,ROCK,DUKAKIS
34,189,CUBA,BIRCH
34,190,AUDREY,BAILEY
34,191,GREGORY,GOODING
34,192,JOHN,SUVARI
34,193,BURT,TEMPLE
34,194,MERYL,ALLEN
34,195,JAYNE,SILVERSTONE
34,196,BELA,WALKEN
34,197,REESE,WEST
34,198,MARY,KEITEL
34,199,JULIA,FAWCETT
34,200,THORA,TEMPLE
34,1,PENELOPE,GUINESS
34,2,NICK,WAHLBERG
34,3,ED,CHASE
34,4,JENNIFER,DAVIS
34,5,JOHNNY,LOLLOBRIGIDA
34,6,BETTE,NICHOLSON
34,7,GRACE,MOSTEL
34,8,MATTHEW,JOHANSSON
34,9,JOE,SWANK
34,10,CHRISTIAN,GABLE
34,11,ZERO,CAGE
34,12,KARL,BERRY
34,13,UMA,WOOD
34,14,VIVIEN,BERGEN
34,15,CUBA,OLIVIER
34,16,FRED,COSTNER
34,17,HELEN,VOIGHT
34,18,DAN,TORN
34,19,BOB,FAWCETT
34,20,LUCILLE,TRACY
34,21,KIRSTEN,PALTROW
34,22,ELVIS,MARX
34,23,SANDRA,KILMER
34,24,CAMERON,STREEP
34,25,KEVIN,BLOOM
34,26,RIP,CRAWFORD
34,27,JULIA,MCQUEEN
34,28,WOODY,HOFFMAN
34,29,ALEC,WAYNE
34,30,SANDRA,PECK
34,31,SISSY,SOBIESKI
34,32,TIM,HACKMAN
34,33,MILLA,PECK
34,34,AUDREY,OLIVIER
34,35,JUDY,DEAN
34,36,BURT,DUKAKIS
34,37,VAL,BOLGER
34,38,TOM,MCKELLEN
34,39,GOLDIE,BRODY
34,40,JOHNNY,CAGE
34,41,JODIE,DEGENERES
34,42,TOM,MIRANDA
34,43,KIRK,JOVOVICH
34,44,NICK,STALLONE
34,45,REESE,KILMER
34,46,PARKER,GOLDBERG
34,47,JULIA,BARRYMORE
34,48,FRANCES,DAY-LEWIS
34,49,ANNE,CRONYN
34,50,NATALIE,HOPKINS
34,51,GARY,PHOENIX
34,52,CARMEN,HUNT
34,53,MENA,TEMPLE
34,54,PENELOPE,PINKETT
34,55,FAY,KILMER
34,56,DAN,HARRIS
34,57,JUDE,CRUISE
34,58,CHRISTIAN,AKROYD
34,59,DUSTIN,TAUTOU
34,60,HENRY,BERRY
34,61,CHRISTIAN,NEESON
34,62,JAYNE,NEESON
34,63,CAMERON,WRAY
34,64,RAY,JOHANSSON
34,65,ANGELA,HUDSON
34,66,MARY,TANDY
34,67,JESSICA,BAILEY
34,68,RIP,WINSLET
34,69,KENNETH,PALTROW
34,70,MICHELLE,MCCONAUGHEY
34,71,ADAM,GRANT
34,72,SEAN,WILLIAMS
34,73,GARY,PENN
34,74,MILLA,KEITEL
34,75,BURT,POSEY
34,76,ANGELINA,ASTAIRE
34,77,CARY,MCCONAUGHEY
34,78,GROUCHO,SINATRA
34,79,MAE,HOFFMAN
34,80,RALPH,CRUZ
34,81,SCARLETT,DAMON
34,82,WOODY,JOLIE
34,83,BEN,WILLIS
34,84,JAMES,PITT
34,85,MINNIE,ZELLWEGER
34,86,GREG,CHAPLIN
34,87,SPENCER,PECK
34,88,KENNETH,PESCI
34,89,CHARLIZE,DENCH
34,90,SEAN,GUINESS
34,91,CHRISTOPHER,BERRY
34,92,KIRSTEN,AKROYD
34,93,ELLEN,PRESLEY
34,94,KENNETH,TORN
34,95,DARYL,WAHLBERG
34,96,GENE,WILLIS
34,97,MEG,HAWKE
34,98,CHRIS,BRIDGES
34,99,JIM,MOSTEL
34,100,SPENCER,DEPP
34,101,SUSAN,DAVIS
34,102,WALTER,TORN
34,103,MATTHEW,LEIGH
34,104,PENELOPE,CRONYN
34,105,SIDNEY,CROWE
34,106,GROUCHO,DUNST
34,107,GINA,DEGENERES
34,108,WARREN,NOLTE
34,109,SYLVESTER,DERN
34,110,SUSAN,DAVIS
34,111,CAMERON,ZELLWEGER
34,112,RUSSELL,BACALL
34,113,MORGAN,HOPKINS
34,114,MORGAN,MCDORMAND
34,115,HARRISON,BALE
34,116,DAN,STREEP
34,117,RENEE,TRACY
34,118,CUBA,ALLEN
34,119,WARREN,JACKMAN
34,120,PENELOPE,MONROE
34,121,LIZA,BERGMAN
34,122,SALMA,NOLTE
34,123,JULIANNE,DENCH
34,124,SCARLETT,BENING
34,125,ALBERT,NOLTE
34,126,FRANCES,TOMEI
34,127,KEVIN,GARLAND
34,128,CATE,MCQUEEN
34,129,DARYL,CRAWFORD
34,130,GRETA,KEITEL
34,131,JANE,JACKMAN
34,132,ADAM,HOPPER
34,133,RICHARD,PENN
34,134,GENE,HOPKINS
34,135,RITA,REYNOLDS
34,136,ED,MANSFIELD
34,137,MORGAN,WILLIAMS
34,138,LUCILLE,DEE
34,139,EWAN,GOODING
34,140,WHOOPI,HURT
34,141,CATE,HARRIS
34,142,JADA,RYDER
34,143,RIVER,DEAN
34,144,ANGELA,WITHERSPOON
34,145,KIM,ALLEN
34,146,ALBERT,JOHANSSON
34,147,FAY,WINSLET
34,148,EMILY,DEE
34,149,RUSSELL,TEMPLE
34,150,JAYNE,NOLTE
34,151,GEOFFREY,HESTON
34,152,BEN,HARRIS
34,153,MINNIE,KILMER
34,154,MERYL,GIBSON
34,155,IAN,TANDY
34,156,FAY,WOOD
34,157,GRETA,MALDEN
34,158,VIVIEN,BASINGER
34,159,LAURA,BRODY
34,160,CHRIS,DEPP
34,161,HARVEY,HOPE
34,162,OPRAH,KILMER
34,163,CHRISTOPHER,WEST
34,164,HUMPHREY,WILLIS
34,165,AL,GARLAND
34,166,NICK,DEGENERES
34,167,LAURENCE,BULLOCK
34,168,WILL,WILSON
34,169,KENNETH,HOFFMAN
34,170,MENA,HOPPER
34,171,OLYMPIA,PFEIFFER
34,172,GROUCHO,WILLIAMS
34,173,ALAN,DREYFUSS
34,174,MICHAEL,BENING
34,175,WILLIAM,HACKMAN
34,176,JON,CHASE
34,177,GENE,MCKELLEN
34,178,LISA,MONROE
34,179,ED,GUINESS
34,180,JEFF,SILVERSTONE
34,181,MATTHEW,CARREY
34,182,DEBBIE,AKROYD
34,183,RUSSELL,CLOSE
34,184,HUMPHREY,GARLAND
34,185,MICHAEL,BOLGER
34,186,JULIA,ZELLWEGER
34,187,RENEE,BALL
34,188,ROCK,DUKAKIS
34,189,CUBA,BIRCH
34,190,AUDREY,BAILEY
34,191,GREGORY,GOODING
34,192,JOHN,SUVARI
34,193,BURT,TEMPLE
34,194,MERYL,ALLEN
34,195,JAYNE,SILVERSTONE
34,196,BELA,WALKEN
34,197,REESE,WEST
34,198,MARY,KEITEL
34,199,JULIA,FAWCETT
34,200,THORA,TEMPLE
34,1,PENELOPE,GUINESS
34,2,NICK,WAHLBERG
34,3,ED,CHASE
34,4,JENNIFER,DAVIS
34,5,JOHNNY,LOLLOBRIGIDA
34,6,BETTE,NICHOLSON
34,7,GRACE,MOSTEL
34,8,MATTHEW,JOHANSSON
34,9,JOE,SWANK
34,10,CHRISTIAN,GABLE
34,11,ZERO,CAGE
34,12,KARL,BERRY
34,13,UMA,WOOD
34,14,VIVIEN,BERGEN
34,15,CUBA,OLIVIER
34,16,FRED,COSTNER
34,17,HELEN,VOIGHT
34,18,DAN,TORN
34,19,BOB,FAWCETT
34,20,LUCILLE,TRACY
34,21,KIRSTEN,PALTROW
34,22,ELVIS,MARX
34,23,SANDRA,KILMER
34,24,CAMERON,STREEP
34,25,KEVIN,BLOOM
34,26,RIP,CRAWFORD
34,27,JULIA,MCQUEEN
34,28,WOODY,HOFFMAN
34,29,ALEC,WAYNE
34,30,SANDRA,PECK
34,31,SISSY,SOBIESKI
34,32,TIM,HACKMAN
34,33,MILLA,PECK
34,34,AUDREY,OLIVIER
34,35,JUDY,DEAN
34,36,BURT,DUKAKIS
34,37,VAL,BOLGER
34,38,TOM,MCKELLEN
34,39,GOLDIE,BRODY
34,40,JOHNNY,CAGE
34,41,JODIE,DEGENERES
34,42,TOM,MIRANDA
34,43,KIRK,JOVOVICH
34,44,NICK,STALLONE
34,45,REESE,KILMER
34,46,PARKER,GOLDBERG
34,47,JULIA,BARRYMORE
34,48,FRANCES,DAY-LEWIS
34,49,ANNE,CRONYN
34,50,NATALIE,HOPKINS
34,51,GARY,PHOENIX
34,52,CARMEN,HUNT
34,53,MENA,TEMPLE
34,54,PENELOPE,PINKETT
34,55,FAY,KILMER
34,56,DAN,HARRIS
34,57,JUDE,CRUISE
34,58,CHRISTIAN,AKROYD
34,59,DUSTIN,TAUTOU
34,60,HENRY,BERRY
34,61,CHRISTIAN,NEESON
34,62,JAYNE,NEESON
34,63,CAMERON,WRAY
34,64,RAY,JOHANSSON
34,65,ANGELA,HUDSON
34,66,MARY,TANDY
34,67,JESSICA,BAILEY
34,68,RIP,WINSLET
34,69,KENNETH,PALTROW
34,70,MICHELLE,MCCONAUGHEY
34,71,ADAM,GRANT
34,72,SEAN,WILLIAMS
34,73,GARY,PENN
34,74,MILLA,KEITEL
34,75,BURT,POSEY
34,76,ANGELINA,ASTAIRE
34,77,CARY,MCCONAUGHEY
34,78,GROUCHO,SINATRA
34,79,MAE,HOFFMAN
34,80,RALPH,CRUZ
34,81,SCARLETT,DAMON
34,82,WOODY,JOLIE
34,83,BEN,WILLIS
34,84,JAMES,PITT
34,85,MINNIE,ZELLWEGER
34,86,GREG,CHAPLIN
34,87,SPENCER,PECK
34,88,KENNETH,PESCI
34,89,CHARLIZE,DENCH
34,90,SEAN,GUINESS
34,91,CHRISTOPHER,BERRY
34,92,KIRSTEN,AKROYD
34,93,ELLEN,PRESLEY
34,94,KENNETH,TORN
34,95,DARYL,WAHLBERG
34,96,GENE,WILLIS
34,97,MEG,HAWKE
34,98,CHRIS,BRIDGES
34,99,JIM,MOSTEL
34,100,SPENCER,DEPP
34,101,SUSAN,DAVIS
34,102,WALTER,TORN
34,103,MATTHEW,LEIGH
34,104,PENELOPE,CRONYN
34,105,SIDNEY,CROWE
34,106,GROUCHO,DUNST
34,107,GINA,DEGENERES
34,108,WARREN,NOLTE
34,109,SYLVESTER,DERN
34,110,SUSAN,DAVIS
34,111,CAMERON,ZELLWEGER
34,112,RUSSELL,BACALL
34,113,MORGAN,HOPKINS
34,114,MORGAN,MCDORMAND
34,115,HARRISON,BALE
34,116,DAN,STREEP
34,117,RENEE,TRACY
34,118,CUBA,ALLEN
34,119,WARREN,JACKMAN
34,120,PENELOPE,MONROE
34,121,LIZA,BERGMAN
34,122,SALMA,NOLTE
34,123,JULIANNE,DENCH
34,124,SCARLETT,BENING
34,125,ALBERT,NOLTE
34,126,FRANCES,TOMEI
34,127,KEVIN,GARLAND
34,128,CATE,MCQUEEN
34,129,DARYL,CRAWFORD
34,130,GRETA,KEITEL
34,131,JANE,JACKMAN
34,132,ADAM,HOPPER
34,133,RICHARD,PENN
34,134,GENE,HOPKINS
34,135,RITA,REYNOLDS
34,136,ED,MANSFIELD
34,137,MORGAN,WILLIAMS
34,138,LUCILLE,DEE
34,139,EWAN,GOODING
34,140,WHOOPI,HURT
34,141,CATE,HARRIS
34,142,JADA,RYDER
34,143,RIVER,DEAN
34,144,ANGELA,WITHERSPOON
34,145,KIM,ALLEN
34,146,ALBERT,JOHANSSON
34,147,FAY,WINSLET
34,148,EMILY,DEE
34,149,RUSSELL,TEMPLE
34,150,JAYNE,NOLTE
34,151,GEOFFREY,HESTON
34,152,BEN,HARRIS
34,153,MINNIE,KILMER
34,154,MERYL,GIBSON
34,155,IAN,TANDY
34,156,FAY,WOOD
